Support,Pattern_Type,Execution_Time(s),Num_Patterns,Frequent_Itemset
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, bush, general, media"
0.1,H,0.5602893829345703,4338,"democratic, democrats, november, bush, general, poll"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, november, bush, general"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, general, poll, polls"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, poll"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, general, senate, poll"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, polls"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, primary"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, general, senate, primary"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, senate"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, voter, bush, general"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, general"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, bush, general, senate"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, house, governor"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, kerry, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, media, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, senate, media, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, november, bush, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, november, bush, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, november, bush, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, november, bush, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, poll, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, senate, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, bush, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, races, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, bush, races, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, house"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, bush, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, poll, kerry"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, senate, kerry"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, media, poll"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, senate, media"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, media"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, november, bush, senate"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, poll, polls"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, poll, primary"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, senate, poll"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, poll"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, races, primary"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, senate, primary"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, races, senate"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, senate"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, media, house"
0.1,H,0.5602893829345703,4338,"democratic, bush, general, senate, media, house"
0.1,H,0.5602893829345703,4338,"democratic, bush, general, poll, polls, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, bush, general, senate, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, bush, general, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, house"
0.1,H,0.5602893829345703,4338,"democratic, war, bush, general, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, bush, general, poll, polls, kerry"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, poll, kerry"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, senate, kerry"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, kerry"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, media, poll"
0.1,H,0.5602893829345703,4338,"democratic, bush, general, senate, media, poll"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, senate, media"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, media"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, poll, polls"
0.1,H,0.5602893829345703,4338,"democratic, war, bush, general, poll, polls"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, senate, poll"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, poll"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, polls"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, general, senate, primary"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, senate"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, senate, media, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, senate, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, bush, races, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, senate, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, primary, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, senate, house"
0.1,H,0.5602893829345703,4338,"war, democrats, republicans, bush, general, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, poll, kerry"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, media, poll"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, senate, media"
0.1,H,0.5602893829345703,4338,"war, democrats, republicans, bush, general, media"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, poll, polls"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, senate, poll"
0.1,H,0.5602893829345703,4338,"war, democrats, republicans, bush, general, polls"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, general, senate, primary"
0.1,H,0.5602893829345703,4338,"war, democrats, republicans, bush, senate, general"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, senate, media, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, senate, poll, house"
0.1,H,0.5602893829345703,4338,"war, democrats, republicans, bush, poll, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, races, primary, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democrats, republicans, bush, races, senate, house"
0.1,H,0.5602893829345703,4338,"war, democrats, republicans, bush, senate, house"
0.1,H,0.5602893829345703,4338,"war, republicans, bush, general, senate, house"
0.1,H,0.5602893829345703,4338,"bush, general, media, poll, polls, kerry"
0.1,H,0.5602893829345703,4338,"republicans, bush, general, poll, polls, kerry"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, general, media, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, general, senate, media, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, general, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, general, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, general, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, democrats, general, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, general, media, poll"
0.1,H,0.5602893829345703,4338,"democratic, democrats, general, senate, media, poll"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, general, senate, media"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, democrats, general, media"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, november, general, senate"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, general, senate, primary"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, democrats, senate, general"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, senate, media, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, november, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, senate, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, democrats, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, races, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, democrats, races, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, democrats, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, general, senate, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, republicans, general, senate, primary, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, senate, general, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, general, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, senate, media"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, general, media"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, general, senate, primary"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, general, senate"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, senate, poll, house"
0.1,H,0.5602893829345703,4338,"democratic, democrats, republicans, bush, races, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, democrats, republicans, bush, senate, house"
0.1,H,0.5602893829345703,4338,"democratic, war, republicans, bush, general, senate, house"
0.2,A,0.013320112228393554,58,administration
0.2,A,0.013320112228393554,58,bush
0.2,A,0.013320112228393554,58,bushs
0.2,A,0.013320112228393554,58,campaign
0.2,A,0.013320112228393554,58,democratic
0.2,A,0.013320112228393554,58,democrats
0.2,A,0.013320112228393554,58,election
0.2,A,0.013320112228393554,58,elections
0.2,A,0.013320112228393554,58,general
0.2,A,0.013320112228393554,58,house
0.2,A,0.013320112228393554,58,iraq
0.2,A,0.013320112228393554,58,john
0.2,A,0.013320112228393554,58,kerry
0.2,A,0.013320112228393554,58,media
0.2,A,0.013320112228393554,58,national
0.2,A,0.013320112228393554,58,news
0.2,A,0.013320112228393554,58,people
0.2,A,0.013320112228393554,58,political
0.2,A,0.013320112228393554,58,poll
0.2,A,0.013320112228393554,58,polls
0.2,A,0.013320112228393554,58,president
0.2,A,0.013320112228393554,58,primary
0.2,A,0.013320112228393554,58,race
0.2,A,0.013320112228393554,58,republican
0.2,A,0.013320112228393554,58,republicans
0.2,A,0.013320112228393554,58,senate
0.2,A,0.013320112228393554,58,state
0.2,A,0.013320112228393554,58,states
0.2,A,0.013320112228393554,58,time
0.2,A,0.013320112228393554,58,vote
0.2,A,0.013320112228393554,58,war
0.2,A,0.013320112228393554,58,"bush, administration"
0.2,A,0.013320112228393554,58,"democratic, bush"
0.2,A,0.013320112228393554,58,"bush, democrats"
0.2,A,0.013320112228393554,58,"bush, election"
0.2,A,0.013320112228393554,58,"general, bush"
0.2,A,0.013320112228393554,58,"bush, house"
0.2,A,0.013320112228393554,58,"bush, kerry"
0.2,A,0.013320112228393554,58,"bush, media"
0.2,A,0.013320112228393554,58,"poll, bush"
0.2,A,0.013320112228393554,58,"bush, president"
0.2,A,0.013320112228393554,58,"bush, republicans"
0.2,A,0.013320112228393554,58,"time, bush"
0.2,A,0.013320112228393554,58,"bush, war"
0.2,A,0.013320112228393554,58,"democratic, democrats"
0.2,A,0.013320112228393554,58,"general, democratic"
0.2,A,0.013320112228393554,58,"democratic, house"
0.2,A,0.013320112228393554,58,"democratic, kerry"
0.2,A,0.013320112228393554,58,"poll, democratic"
0.2,A,0.013320112228393554,58,"democratic, primary"
0.2,A,0.013320112228393554,58,"general, election"
0.2,A,0.013320112228393554,58,"general, kerry"
0.2,A,0.013320112228393554,58,"poll, general"
0.2,A,0.013320112228393554,58,"general, war"
0.2,A,0.013320112228393554,58,"poll, kerry"
0.2,A,0.013320112228393554,58,"primary, kerry"
0.2,A,0.013320112228393554,58,"war, kerry"
0.2,A,0.013320112228393554,58,"general, bush, kerry"
0.2,C,0.0518557071685791,40,bushs
0.2,C,0.0518557071685791,40,campaign
0.2,C,0.0518557071685791,40,elections
0.2,C,0.0518557071685791,40,iraq
0.2,C,0.0518557071685791,40,john
0.2,C,0.0518557071685791,40,national
0.2,C,0.0518557071685791,40,news
0.2,C,0.0518557071685791,40,people
0.2,C,0.0518557071685791,40,political
0.2,C,0.0518557071685791,40,polls
0.2,C,0.0518557071685791,40,race
0.2,C,0.0518557071685791,40,republican
0.2,C,0.0518557071685791,40,senate
0.2,C,0.0518557071685791,40,state
0.2,C,0.0518557071685791,40,states
0.2,C,0.0518557071685791,40,vote
0.2,C,0.0518557071685791,40,"bush, administration"
0.2,C,0.0518557071685791,40,"democratic, bush"
0.2,C,0.0518557071685791,40,"bush, democrats"
0.2,C,0.0518557071685791,40,"bush, election"
0.2,C,0.0518557071685791,40,"bush, house"
0.2,C,0.0518557071685791,40,"bush, media"
0.2,C,0.0518557071685791,40,"poll, bush"
0.2,C,0.0518557071685791,40,"bush, president"
0.2,C,0.0518557071685791,40,"bush, republicans"
0.2,C,0.0518557071685791,40,"time, bush"
0.2,C,0.0518557071685791,40,"bush, war"
0.2,C,0.0518557071685791,40,"democratic, democrats"
0.2,C,0.0518557071685791,40,"general, democratic"
0.2,C,0.0518557071685791,40,"democratic, house"
0.2,C,0.0518557071685791,40,"democratic, kerry"
0.2,C,0.0518557071685791,40,"poll, democratic"
0.2,C,0.0518557071685791,40,"democratic, primary"
0.2,C,0.0518557071685791,40,"general, election"
